332346.764791 29508.664973 204662.752347
577463.605308 41154.962762 506229.039673
353309.154788 323728.071738 849821.342091
819182.256214 708914.508314 833676.322696
154876.521056 419911.604878 354100.610858
23550.607157 768906.155285 179672.687132
945045.681967 744336.131083 741793.957187
369872.811711 717887.343209 629360.880970
264530.338380 714022.673654 324310.608699
355904.880063 268333.310782 216834.470266
855686.390807 464114.548086 543448.642233
145556.005957 990750.589420 693671.718751
767627.455200 311271.535694 987760.340128
344763.275026 400869.168723 616627.298387
803065.437838 612587.442646 566864.740543
919014.038878 116779.672197 174630.317531
472861.780222 842071.364160 402078.682193
986981.549372 241942.479149 497699.800400
179437.043459 434001.537151 312116.096059
851992.722168 580137.577734 35691.387288
732070.775481 362491.767978 585730.643176
452987.303085 411568.507715 434815.676284
735955.010509 729971.574319 377549.300839
363201.139242 415210.409894 339587.523301
662491.376598 905271.207627 687873.700579
13319.916075 981524.900439 603205.006635
751043.059214 527138.478361 117686.380959
912416.813925 873034.554195 778345.141077
3177.913622 942802.932878 446652.065569
974895.190164 292038.286936 549609.282848
226347.938263 395537.328762 280413.515481
686906.100570 988312.298784 22818.181858
220561.347500 142157.868832 208905.864515
189776.432217 872607.229367 368829.912681
42227.189247 847464.551039 334725.606595
533016.063086 762967.651081 208211.461835
45876.134396 917539.851711 26412.101942
222028.278292 660669.554821 507949.633258
922476.220323 926743.202620 284564.527056
787694.646894 140289.978023 623707.098803
249899.937709 116130.227277 271291.670936
223811.867896 578201.996705 481421.522524
203.321635 165332.414808 159529.204046
231900.698256 99838.417833 806183.770578
12041.123655 637086.990297 747279.376241
395740.736392 646583.476878 955213.454466
1322.757491 784195.492271 191896.206085
767854.943415 975327.997604 383626.852137
386520.161794 629435.265495 360871.417960
172625.849657 966014.090899 891682.143954
300560.924449 804800.569164 994708.359653
139199.583817 667718.899848 440748.486339
952340.641551 254609.913858 390430.699236
367254.427032 133745.532728 845934.581379
263660.514087 967314.411342 127050.026306
78871.973866 417940.133800 280837.059634
429184.469392 690134.978985 92531.798142
468329.719643 9057.473703 627901.602298
567833.065327 196166.600209 468064.541547
863195.323274 250257.704817 182214.694235
172064.952968 389788.782683 63864.486238
236035.852266 349987.612532 311156.374722
576438.549301 903583.744687 217367.395658
437046.745658 52164.566786 816104.090098
503158.857787 779772.223386 969592.762288
41675.384590 731412.892280 946738.725106
285862.672935 727884.379544 871894.614200
794008.053536 662881.954161 213618.172983
709309.133516 3864.850796 506965.714901
658646.125205 905614.915251 729394.659483
967805.022913 330390.971448 208477.123528
718135.941754 447840.782788 194366.106505
232494.046275 280794.572972 802765.562364
667267.668225 394667.337454 637023.897678
425914.226374 737405.152151 484898.447498
166972.840090 558791.303277 5214.052980
59838.484488 433818.922271 947958.214627
7907.229585 771574.119164 817907.856124
84260.037363 729804.662572 791179.285966
714404.786481 392946.312512 160269.093904
225142.376082 469724.044895 499695.999367
405827.340482 101279.251852 733367.377952
708087.255599 357143.601468 409312.351533
190001.923112 933212.630741 729006.156389
720499.031552 93528.855490 370301.512427
754941.160007 627711.513609 406545.131862
329652.049296 144781.822567 471126.338640
177303.506217 798597.161507 493830.504353
181193.215966 221837.564296 573353.148296
95419.798028 449129.841460 833526.929993
713777.224061 486643.606469 593708.472085
461907.638712 281292.519259 809874.579863
883247.196029 854532.115355 459124.388008
950839.939068 222754.232326 119083.102929
621242.977693 717495.039026 161160.516040
229914.050204 69898.028595 354011.942283
489734.024694 608153.414117 373330.525764
985301.060890 348727.725664 433212.679613
274505.285114 443766.069562 456558.534218
786469.012011 852043.899498 221181.581117
978365.021336 505690.055392 788961.258004
367344.606403 582186.663926 30627.639557
757000.262639 411820.311624 69021.997402
419108.854581 992881.095907 432667.980322
70728.565341 672313.755426 429729.257524
160900.906231 623163.034166 908955.945858
276049.034888 782822.010169 842806.353031
607407.963727 752000.618234 675357.483253
231032.736566 741727.648848 726744.143287
942451.571599 889210.561621 781441.614558
278084.637961 415090.642222 433949.650169
505293.906315 72342.906299 607545.140627
661282.180799 936854.871774 784054.996736
653529.174119 244528.484823 77482.780113
64858.711526 870424.429411 645844.353788
115173.683133 339054.835966 951351.659236
98338.259496 392381.191780 901622.621133
609236.976687 630589.430549 217218.437867
524126.646989 12756.193665 439693.432949
510260.964253 228235.648453 916985.224670
917693.611027 590402.502484 842539.964838
26257.045359 101864.832501 913385.059869
293054.093411 91536.189542 427549.062011
932657.700149 436398.942677 541880.614253
821061.998089 652973.997298 953821.389187
940331.616321 253946.022873 381514.203144
124894.149743 403151.425476 175950.080871
131759.741555 702530.364840 362628.913643
826039.943401 926727.466083 530453.850505
124959.836848 331106.417049 401453.533089
780210.322496 662459.857298 876993.995498
740183.110459 290685.891096 583064.501676
482707.045121 958106.680409 164490.337040
445189.967996 354930.695270 613291.090698
762271.724888 176026.868671 400010.714918
618752.583001 192763.280935 627254.696119
13035.206431 536804.538772 479372.200119
787779.057570 409545.122278 905739.403424
380800.145267 432005.279563 391744.096750
194207.157410 175619.181356 461349.975600
370475.716103 653772.122596 85737.614626
291535.768483 23209.267422 394197.192324
858196.036996 464287.570788 203273.449775
927246.116833 458472.539930 602887.621589
431070.667128 487104.353116 683996.240112
824664.371531 786319.887277 461532.526622
998362.571447 864713.056010 689005.691103
144611.795826 726938.244970 701400.932538
589885.024144 783385.187491 453019.608653
631473.190885 81161.318357 462182.579614
988346.242324 603736.209339 77721.909639
928711.777990 849725.274675 871245.774614
754028.909949 821293.632309 501385.994243
202177.104336 210608.445227 141930.962862
660400.690902 508754.224854 927303.107212
925361.724488 256027.191814 72217.103356
261795.759321 921668.635212 319600.025771
278635.336145 368109.785366 62293.949810
2089.490345 862789.948762 35468.113503
676269.722519 424093.887906 741680.793255
83653.069900 203262.486320 54639.469478
648927.076881 433514.967357 162810.681535
961086.471847 194362.415143 641555.971413
417533.643868 505019.786275 193832.305624
280758.252959 463158.902504 876995.782886
681740.767790 264793.026513 466625.615174
819881.331957 179092.695710 223717.891403
492073.671164 919211.252262 872196.754793
743884.090789 786730.966343 829521.902522
196306.273547 347421.172277 325309.535669
41939.955676 107307.736460 227336.699320
871933.898685 676751.258614 745516.184641
441993.334909 975654.091965 189249.823426
417465.552806 518989.172850 662878.436160
653779.017677 410591.762733 638251.795841
119564.558276 80116.115715 103916.225425
225711.506834 967671.366290 654332.920873
367012.730438 899248.895472 845607.942455
439467.769066 810887.348054 847658.832926
262375.879714 141966.711489 450319.211169
196433.120789 829455.103589 750617.479025
886245.833810 534974.110154 793349.555799
776881.455599 279172.037790 806109.063778
986125.261329 854182.520478 721559.045961
726145.332731 746506.499902 513539.263373
737878.541693 241490.942718 951744.282547
662428.525668 111183.607515 14973.609645
273030.439897 569245.056318 319637.806372
62044.327616 148903.374478 595723.613032
285358.942669 367071.320917 391436.006358
807683.158074 492198.109375 536637.662383
953569.728592 24168.540951 540050.184031
324318.669147 207341.245742 197297.462136
979684.821888 157270.829698 29423.181295
998844.790399 679436.627526 424505.853761
153206.129292 634025.471914 436867.042910
255826.921363 91950.656841 809894.911827
732999.564866 73037.537180 414290.609916
236537.202584 672759.336750 488436.827796
216444.588060 754530.574616 447914.552807
434517.403887 969557.703134 565888.339588
682539.232186 237651.151315 865084.948291
786106.768031 329219.286791 331598.432273
403799.538596 990839.300312 153979.346105
283210.841012 831565.301418 907028.013410
968038.706124 971908.231239 385860.679467
555861.425718 125685.794194 459295.123672
993070.171955 749564.165756 385581.086534
482834.349782 1481.685364 174944.423960
253686.938147 433410.255215 462715.378795
382487.535376 669634.154887 683424.648979
28594.634852 721779.677784 991442.418262
87378.775114 613186.507560 779803.423069
260772.254498 981889.340846 487605.753745
367585.940313 820183.118410 778633.911420
836623.180920 695860.583587 219623.161311
271058.752003 845376.407466 688391.464670
189475.767102 802279.873761 854344.309887
811296.897262 828015.378420 907281.566808
307567.316187 257953.868902 989172.970009
900133.361406 646872.904044 352909.832749
469874.826525 360752.738821 472112.946997
349516.792882 745227.652952 73690.900634
369974.477127 61070.706923 753839.692193
359201.035609 825597.289034 588851.790889
456015.959111 729706.411236 933182.554967
516367.294063 44752.793287 893113.293018
26080.736854 291665.074478 812551.469576
110857.215361 746735.211341 576857.608492
564168.484433 500315.080915 105911.867992
121727.554396 309236.221731 661132.696634
490626.153396 617816.304588 442238.386232
346864.018490 434685.210980 617979.903435
685430.510764 592806.708852 648701.078742
374063.229184 405857.945979 70022.980265
493101.119866 390886.855593 590075.538664
882589.352598 28098.700026 526751.131816
606461.681994 633773.484127 855536.873429
6129.069218 137793.157044 720982.201611
60524.526565 296486.812002 902357.443434
340575.940517 916175.003284 778737.942993
397590.832505 307989.584461 812555.810841
18130.144664 889855.246464 525334.871963
528231.957304 439760.653073 671560.633772
977168.508990 678371.160137 646610.904475
407052.199967 255883.955608 935981.665107
994720.956422 755037.557477 185564.204878
162727.068056 845817.952097 787658.571472
365673.949217 654407.700176 791005.452208
490220.552582 583647.464325 475846.424247
460593.667240 966358.788580 237479.005495
257561.275915 750079.601572 767024.233704
429235.730048 839386.153184 610927.797602
842240.061611 819096.986560 190405.798551
937568.170833 451496.373027 432644.133582
145155.765719 245995.880649 285184.706945
172962.561103 996530.293844 632780.687232
795137.236103 1064.412555 628147.189104
293667.930129 737703.229569 536752.340503
261722.868563 562897.307612 860472.315344
242626.105897 365401.107352 316130.587898
127852.614458 223299.138874 456391.925424
499165.250981 546730.715878 516051.253079
356668.160895 770362.119478 106740.351440
204762.879378 638708.740961 756844.033990
575298.122634 139196.755162 993476.966587
550195.057840 515972.697329 31777.672719
712030.596332 43593.684961 919554.588863
880850.483351 744426.598814 633921.572637
455922.157537 533207.950586 312513.524285
828408.666328 788178.635781 199541.112019
179987.130502 724144.518702 170383.236828
902395.400467 784580.496026 493513.170658
566451.105242 983086.213934 913819.990978
458418.589822 389555.860660 262116.067131
790849.515673 800544.648717 768882.024190
704132.443603 97823.691402 859754.834810
513434.738858 276530.388918 800656.350020
380235.959787 195045.839117 593463.636167
24188.697238 381025.727344 809755.128992
511890.341605 703387.834184 810167.460528
449407.247853 141153.489449 556147.019760
684123.630396 394842.160226 418263.814351
411436.244851 808249.948169 625372.053591
172403.887150 526909.498828 377185.127637
858828.756979 709466.363520 545382.196427
741601.881177 921005.708271 828561.252611
635317.019955 628133.049965 74883.391332
318531.928925 969053.685473 675694.235873
538490.943152 712916.088731 536245.055075
960001.657731 448300.136691 161386.781249
792283.827588 349177.746399 768334.846293
329276.089602 834690.156470 477665.392110
358126.373144 97853.807667 939257.778139
7307.798910 380500.655865 8296.298366
631771.400298 961702.082578 226385.191593
220082.269126 709583.074328 667226.619381
326690.179174 25286.464020 130742.915644
730356.446125 568699.649527 874265.933002
29356.251864 838344.333213 255655.280985
197167.037996 669723.934726 327622.720223
438926.870123 395633.044732 688799.422174
817911.422862 489090.855443 750872.161659
