1477245158517.267578 2.241831 936575.526834 48684.900854 682777.288520 -0.373744 -0.340777 0.500699
534110220800.153931 9.042036 927660.051944 720931.758617 378392.195799 -0.449169 -0.945632 -0.704015
1834096649284.008789 1.517082 679599.465601 716755.008627 801249.987965 0.718950 0.095676 0.572660
249834056721.534576 1.048820 946550.527019 767062.850430 238652.994351 -0.354218 -0.322895 -0.966875
1038893368378.747314 2.751374 65246.993125 229855.734779 588259.700263 -0.210282 0.960415 0.739049
567919627828.057861 9.078768 590457.320166 677451.673751 183290.408379 0.235294 0.650902 -0.701771
1461005530544.556641 5.050571 865868.112742 570607.497438 364528.555763 -0.172570 -0.286114 -0.007814
984815567348.152344 3.035030 263160.941939 757244.736948 626387.565534 0.203432 0.547629 -0.653065
1665144681593.868896 8.390622 403321.747037 465114.371220 233918.789114 -0.232933 -0.330713 0.065967
553387781127.355957 9.251065 210439.941283 474697.595390 542748.085436 -0.928214 0.247634 -0.375783
1027264018708.839966 4.896937 882713.092813 905473.130251 903399.582695 -0.520670 -0.196850 -0.155989
1031475939046.125854 6.647388 179256.062241 169560.084906 266452.207195 0.906145 -0.313941 -0.713383
1504263672150.671387 7.463553 608421.249372 26055.503384 129887.285020 0.886141 0.118079 -0.157403
1648668346663.937012 7.694814 895992.066955 410926.521445 805366.236586 0.039636 0.446079 -0.307351
18062669474.165886 6.057613 251803.941325 912911.161867 845417.752215 0.306763 -0.330148 -0.222812
604110845555.551392 5.141837 558150.356958 584569.534445 467251.441326 0.802371 0.455767 -0.481219
1229679929314.646973 3.363110 285443.658513 777421.583343 279378.845042 0.688972 -0.602544 -0.704882
1165923866305.500244 0.947291 558483.802495 419337.378213 614540.888790 -0.436943 0.531332 0.248117
1684963713507.167969 0.174723 536973.629828 732708.881162 670847.293697 0.743810 -0.757379 0.977949
733182114176.452148 6.794663 573544.155857 853336.108179 580645.964294 -0.397133 -0.774529 -0.543615
1211077012112.829834 3.981819 5621.845960 917117.076397 242665.351717 -0.591300 -0.870630 0.713270
567951047563.925415 6.231744 275973.871093 913616.912453 904694.079723 -0.916715 0.075370 0.583986
112258971283.212311 0.746638 524704.090298 729961.485155 946559.127697 0.292039 0.437887 -0.334686
618097930224.146729 2.924932 185999.902730 906128.717977 593920.831345 -0.402526 -0.731339 -0.536657
1323449291111.435791 1.399522 148796.139097 939577.440511 344298.727423 -0.573035 0.592444 0.286762
1588811687670.182373 0.721985 557001.663540 741352.736676 113839.865328 -0.810616 0.066707 -0.654088
321606565872.207275 0.580626 902915.541941 115923.182826 704075.279155 0.243736 -0.102837 -0.940863
1736371642577.927490 6.345832 935696.750816 508282.742743 933311.047078 -0.859927 0.479918 0.260479
398768461258.616272 8.887568 569820.576382 554285.285852 102238.441549 -0.267904 -0.604656 0.877793
832230477958.917603 7.546792 680249.835178 552082.180514 849362.744434 -0.572780 0.450087 -0.962546
515906140849.459900 6.279681 134649.982389 975745.096255 249833.427749 0.166466 -0.989354 -0.671606
413632619130.425171 9.410293 672478.081425 151134.887417 11065.611786 -0.175112 0.562752 -0.557891
571980403415.858765 3.512021 775337.456068 403436.273888 717243.109908 0.946034 -0.315326 -0.689006
1381895597385.708252 0.225934 707577.605143 577061.937920 236200.989025 -0.134744 0.191589 0.015752
115072236299.514771 7.304460 483625.902379 310429.049432 313675.680104 -0.022092 -0.050742 0.062990
816538118982.687622 1.471139 682624.408326 441044.524101 559552.357339 -0.071986 0.324207 0.721518
1548082240115.851074 4.374485 264196.464032 532454.141658 410461.643392 0.213072 0.375913 -0.723676
1194716609473.340332 3.955411 715222.774797 865324.034412 828161.014337 -0.377951 -0.253583 0.777531
78752759268.041702 8.568393 199195.685919 355145.912721 345789.774389 0.347654 0.773289 0.551553
1558966492560.692139 5.692755 216823.210805 380494.902307 33282.273571 0.757857 -0.517485 0.696984
600800339409.615845 5.054566 380947.446979 726835.698898 111991.393370 -0.862185 0.730010 0.482244
881988328384.235474 5.802351 606448.472705 292615.199962 891250.823318 0.959326 -0.637233 0.865461
1588518097823.951416 3.805813 287876.969123 182293.831013 54407.597330 -0.650952 0.916144 0.750698
1412475597459.822998 1.748975 255845.045072 777074.518746 53825.633643 -0.005790 0.251148 -0.259593
4864705563.057214 0.065253 97045.388047 114553.087375 75432.285242 0.924103 0.711352 0.079764
1029802362141.665039 4.621306 832491.670828 433542.058180 441789.312079 -0.972233 -0.267446 -0.443408
749088987948.372925 6.541566 460587.199715 448868.627904 828672.486924 -0.162672 -0.351556 0.144961
1127173063596.244873 5.800696 349559.250380 647381.079597 77173.953264 0.950274 -0.964818 -0.840527
1864176447622.943604 1.146373 194288.734644 57094.631665 76688.080616 -0.900066 0.193954 0.237951
972472924855.537720 4.294771 52521.373192 953881.571695 443356.281100 -0.162403 -0.535625 0.675651
138542117543.052887 6.927791 286695.940043 901627.058868 111441.857545 0.221842 -0.051767 0.410009
362690838641.021423 8.236793 352388.383095 268162.479716 798808.116258 -0.260034 -0.304197 0.560957
920293674032.203857 5.421923 837565.094347 561303.389250 592153.121941 -0.130899 -0.639431 -0.791487
1640788432366.680420 2.328064 58146.953253 307385.251804 651598.565694 -0.419330 -0.709572 0.449121
1866933229449.670654 4.319128 626190.196505 94555.891309 42833.214232 -0.799374 0.599122 -0.532352
1754661318339.407471 1.519531 501984.220400 722801.145077 521930.729743 0.699782 0.006573 -0.986888
744565863576.717651 3.408601 567859.427626 984232.331421 775402.898985 0.496299 -0.823003 0.278877
1862835480779.875000 1.466461 946817.121028 632554.775967 436976.559882 -0.815919 -0.285757 -0.159810
994987559821.922363 9.833179 514646.484954 566781.403190 83630.098048 -0.371574 0.601222 -0.984754
885249080793.466431 3.026004 730424.271944 988091.987406 152489.712125 -0.532564 0.989316 0.089149
1091124244098.085938 5.625231 528811.253026 349985.480795 310669.585296 0.234630 0.978854 -0.416743
1450762455240.357666 9.362538 924180.571537 200940.192118 28294.156483 -0.437377 0.242074 0.104496
502530930577.777344 1.356886 119033.748165 348256.693766 449896.950480 0.839292 -0.288233 0.832135
422046064966.823914 0.863150 904160.195549 374733.969368 320029.972279 0.797654 0.838624 0.789223
876104197371.751099 4.481286 244598.034883 772015.260036 65443.110003 -0.531945 -0.872697 0.658810
323364681859.966370 9.878415 30346.934357 198574.013362 269150.112750 0.302768 0.501648 0.067564
1494651364115.998047 8.698588 882033.402700 236971.941318 789496.999472 -0.524149 -0.693917 -0.976497
615732821124.605835 0.572109 386485.226084 644267.288655 956028.566341 -0.388398 0.077770 -0.165223
1431712691756.430908 7.834857 189409.501581 819365.371990 17513.263459 -0.493874 0.297557 -0.624410
457477823702.618469 6.791258 386367.133700 510052.297544 330506.769172 -0.725610 -0.912321 -0.764834
13394919344.689697 9.258817 354553.701794 796550.598943 163805.632510 0.015198 0.616620 -0.023904
1072573895330.540894 1.947990 132320.237540 520842.763537 500595.199267 0.342414 0.876473 -0.490940
863461069333.367065 1.276478 73902.833244 472201.222766 380707.063850 0.445364 0.320002 0.243231
763033419735.264038 0.463719 131671.546189 732310.766163 183564.969773 -0.648975 0.699802 -0.618759
192547159127.891052 2.044583 987169.168187 265198.593888 712050.080154 0.590978 0.506498 -0.446266
1880556928968.988281 8.855706 797707.040888 490883.305322 556771.861527 0.471903 0.490836 -0.977060
1639974858316.127197 8.193218 483671.043599 244307.616018 541998.547760 -0.712646 0.731851 0.887624
360902605477.720520 9.975984 676123.310447 373611.834676 173108.963052 0.052062 0.128472 -0.450991
1387199315298.814209 5.514151 539700.518317 442542.146139 346900.596885 -0.414090 0.438827 -0.325616
339020165910.478699 5.171286 828072.008263 735295.703396 253077.510347 0.146997 0.493546 -0.766642
745965756020.508667 2.304489 360985.678534 934814.922885 374121.955462 -0.546170 0.757273 0.128349
426350565243.512390 5.547663 937780.655042 397619.917100 80796.615634 0.004052 0.344257 0.622574
101484775900.840759 2.118345 253830.827759 400341.229351 504784.421869 0.946494 0.475075 0.366630
931223302090.074829 5.656176 418613.967134 743448.226438 139114.715859 -0.669218 0.720270 0.063873
751700193404.685669 2.211242 466756.014335 769958.014652 448034.510685 -0.309206 -0.331720 0.345104
1709410034825.093994 2.719302 70175.382299 980950.876153 773948.549952 0.484609 0.584495 0.654795
1811910200272.221191 0.460808 227740.411769 458924.006477 19327.637245 0.930560 -0.715513 0.019407
1008174531114.287720 5.608618 253156.580240 670007.000941 726245.728711 -0.773412 -0.596100 -0.755814
635060126345.604614 6.687108 892049.803019 782449.348299 14107.589162 -0.547602 -0.089981 0.828542
945947180493.269165 5.251854 895222.725834 272082.678979 267487.419627 0.374958 -0.801034 -0.556742
1393030449880.287109 3.272255 680551.011177 752880.306848 292502.618158 0.645603 -0.474817 0.646806
728576712737.325562 5.157504 493411.904180 109915.248381 629038.111015 0.390734 -0.535981 0.926925
691383637765.422485 1.240681 745912.296462 378181.693390 350263.478269 -0.598142 -0.415087 0.696792
1378891561665.572266 1.876881 120480.286740 993594.725385 875158.553443 -0.560071 -0.569532 0.217455
1039113608957.268311 8.957917 361611.529893 839687.040391 718586.023119 0.248413 0.326197 -0.795487
265778023838.996887 1.565154 212170.791170 768993.543379 851873.845312 -0.111635 0.464928 -0.568080
1079107415007.892944 4.783836 594139.642930 918508.146419 679305.898431 0.773204 0.533827 -0.189145
141077088290.825500 8.873949 399027.929108 949448.009746 107358.189056 0.228532 0.116370 0.309098
968599195338.785645 9.198000 494239.652147 228648.424038 544000.953693 -0.685314 -0.338185 0.367926
596017449314.240356 5.430802 452959.929436 165739.289830 987252.585916 -0.629143 -0.236598 0.111026
1260578699415.083984 9.758466 474025.400486 343121.108346 862440.069232 -0.518113 0.497104 0.873478
243714770682.156097 1.475837 886187.535281 235695.384177 761841.900836 -0.111238 0.780494 -0.456186
691580046707.298584 3.844915 500552.726260 908178.484915 541829.244787 0.662930 0.184302 0.711386
711261329107.917847 0.451153 21433.979135 361804.037467 230541.222317 -0.193730 0.834641 0.788711
719686610292.177612 3.913506 237477.540578 241428.170035 632287.846685 0.972063 -0.643661 0.521265
253735702414.065613 0.643659 996320.425983 895455.995592 508741.998924 0.773155 -0.665256 0.745857
514759616285.562500 6.679297 781108.015061 812895.315714 499389.717160 -0.253467 0.337193 0.747880
794507172505.371216 6.900309 235745.206177 648918.909222 93165.202659 -0.693864 0.086562 -0.055704
1033850986689.794800 7.807607 713571.473964 176711.036880 766784.735144 0.783496 0.874691 0.800816
1815660413820.762207 9.336758 795864.825026 464856.399775 820244.927517 0.926490 -0.324421 -0.817356
1198600296104.326904 1.189051 904216.314158 130567.863606 492166.831480 0.145644 -0.990982 0.821107
499157717603.724426 2.402566 559473.428074 356015.505990 393320.737135 -0.794480 0.656334 0.875487
1677805405250.284912 5.417457 114454.964676 650306.387170 433489.453416 -0.896397 0.101441 -0.220784
1871421588813.420410 3.465935 854460.254043 805722.476015 309835.164935 -0.615484 0.794105 0.882025
590898994741.961304 8.012778 71581.175453 803326.960892 374096.107793 -0.847818 0.427777 0.273906
600744111780.077271 2.733676 992961.917115 709665.183864 376123.677345 0.642278 0.294831 -0.480704
689117930024.396606 7.618717 909951.716541 796370.463867 813665.119698 -0.078637 -0.628028 0.598301
1533015317020.006592 0.404550 604875.144677 117112.140642 232710.757071 0.003867 -0.883748 0.087753
575798525190.912231 1.297079 347207.847840 677304.516477 205796.835712 -0.877800 -0.371472 0.044293
635153934564.907104 3.072359 231816.466772 710587.912746 128373.572217 0.758469 0.940486 -0.017481
1217460419008.042725 8.802038 287635.046999 454774.774466 340881.892733 -0.052752 -0.492140 -0.703679
976236170197.371338 8.588112 265271.009082 746784.694847 360741.207872 -0.353201 -0.418663 0.327913
860451370615.046509 6.378798 341264.132566 658899.924760 698972.757219 0.311063 -0.637894 -0.933105
1828295546101.871826 4.128718 744034.905365 91141.478034 292103.252871 0.428571 0.164804 0.866424
1128934710557.106934 8.700398 387987.682104 935365.000269 343660.473299 0.283843 -0.832931 0.715486
950891437739.599487 3.488084 604529.106387 861468.921840 672201.339827 0.790407 0.050868 -0.749369
1012325468990.486084 8.667013 784214.354100 232060.875036 522227.731595 0.930550 -0.468979 -0.029999
718101186567.451782 0.095529 576137.115446 670246.489077 723830.921433 -0.682910 0.206931 -0.363346
54282098730.560394 9.914570 253699.029237 372244.757612 633372.204983 -0.325527 -0.540017 -0.731777
1302798766763.415283 8.345266 995578.840791 358249.116960 729722.963256 0.042045 -0.032863 -0.474373
736287737221.922729 2.677906 494871.956110 909947.781276 233063.462633 0.520775 -0.210085 0.222426
1462116623345.296875 9.711002 281463.188382 493773.518684 129643.710747 0.769863 0.624211 -0.683541
1664261626163.497559 0.658072 530472.752671 509761.869832 403039.475766 0.520939 0.287756 -0.821824
1129897682882.845459 6.394670 447336.369859 324723.160152 160488.008294 0.861818 0.175080 0.096427
377330928723.793457 0.824170 458165.839717 431761.280123 842796.022032 0.706256 -0.914043 0.225489
1565209039008.244873 3.244444 106522.137966 953863.503752 209373.753838 0.837258 -0.775795 -0.828471
1869444166942.499512 6.425807 595525.288518 387475.738273 403046.173306 -0.521181 -0.046864 0.996093
1668986465221.736572 9.239086 322769.530354 39365.715170 854809.278123 0.820626 0.175159 -0.892965
1885194075562.991211 0.457501 485278.375736 835525.992343 898868.872665 0.056523 -0.103442 0.446212
1619288790784.310547 5.548023 676972.169889 62081.277744 473426.435209 0.578163 -0.704308 -0.084265
819726588578.894775 7.433774 845338.436455 834704.093955 982777.062250 -0.356171 0.665518 0.723327
466818346733.227356 1.555315 901020.484296 100640.067248 65843.767022 -0.022782 -0.691683 -0.882851
1014748150725.848999 6.394419 894099.729677 433232.744832 167701.894694 -0.315224 -0.687314 -0.959181
1703763929247.390381 8.333219 82490.696343 370617.526104 622397.249559 -0.539325 0.656977 -0.891869
1849085003143.642090 6.738354 888769.264163 956492.439972 995740.088369 0.443074 0.636331 -0.516853
1665553069185.465576 7.191949 342210.945209 942903.489852 207801.951767 -0.007254 -0.997026 0.484326
257912695033.941406 8.955959 175398.568766 303515.541827 237981.298165 -0.336513 -0.352144 -0.729653
313458835267.927490 4.064197 505789.915163 787460.809685 636751.049542 -0.331433 0.683069 0.220945
15417754853.144287 7.303125 566968.867236 3868.888093 451844.972375 -0.229720 -0.509116 -0.342164
198131810917.519043 5.876566 271828.185523 312135.721962 84028.819332 -0.453364 -0.891396 -0.560311
320767798377.200989 2.297024 523358.008759 406893.668667 561440.094861 0.694583 0.084143 0.453022
481797499547.246826 0.478665 513974.465137 890459.676428 382146.112804 -0.288972 0.001882 -0.219462
162984614303.335541 0.679157 394133.801086 537670.662391 453051.047728 0.279160 0.733188 0.114781
431522209906.484924 1.384249 869520.540350 311263.097734 411738.956759 0.847663 0.062222 0.161314
291560566895.641357 0.544741 987544.995928 714972.297164 901756.543541 0.059253 -0.117019 -0.689047
1096658830880.653076 9.554700 45944.846390 959633.139814 310980.863250 0.093773 -0.300177 -0.206379
1167509130857.884766 7.440493 934477.215658 67856.969670 383625.421033 0.602161 0.250496 0.221732
1784120967972.558105 4.947773 922122.797168 351245.074530 418604.415119 -0.093514 0.863811 0.144285
964154608368.873535 9.194606 287118.914121 409478.479730 449082.451375 0.457224 0.129919 -0.946841
1299071956854.779297 6.109046 986212.618665 995056.148208 157789.447095 -0.327732 -0.216247 0.545186
152268138349.056244 3.263632 840442.338706 463807.946397 127442.490852 -0.068602 -0.850643 -0.866101
